0.0 -119.02091366581793 381720.01011243556
0.0 -112.5123846764841 381703.4033880979
0.0 -106.00383034048146 381687.98481480964
0.0 -99.49525299777842 381673.80594067555
0.0 -92.98665507234888 381660.902337512
0.0 -86.47803904094225 381649.29313660227
0.0 -79.96940740113834 381638.98078324273
0.0 -73.4607626391358 381629.9510069238
0.0 -66.95210719771859 381622.17300237436
0.0 -60.443443444760774 381615.59982876014
0.0 -53.934773642676916 381610.16901352815
0.0 -47.42609991924982 381605.8033573441
0.0 -40.917424240245126 381602.41193068586
0.0 -34.40874838401305 381599.89124574605
0.0 -27.900073918581718 381598.126588461
0.0 -21.391402181448647 381596.99350159895
0.0 -14.882734262332942 381596.3593852818
0.0 -8.374070989133651 381596.0852079559
0.0 -1.8654129172400586 381596.0272996742
0.0 4.643239677610702 381596.03920136485
0.0 11.151886802890008 381595.9735552259
0.0 17.660528749156693 381595.68400533963
0.0 24.16916608636145 381595.0270804614
0.0 30.677799656453445 381593.8640448563
0.0 37.186430562535946 381592.0626888089
0.0 43.69506015467757 381589.49903158564
0.0 50.20369001245461 381586.0589148523
0.0 56.71232192465067 381581.6394827841
0.0 63.22095786615279 381576.1505010091
0.0 69.72959997251579 381569.51552071236
0.0 76.23825051247047 381561.67286754865
0.0 82.7469118586335 381552.57643172983
0.0 89.25558645694942 381542.196266965
0.0 95.76427679518257 381530.5189727666
0.0 102.27298537083662 381517.54786919337
0.0 108.78171465896874 381503.3029559422
0.0 115.29046708029712 381487.82065197267
0.0 121.79924496999139 381471.1533251917
0.0 128.30805054757894 381453.368623998
0.0 134.81688588831867 381434.5485994108
0.0 141.3257528964807 381414.7886494063
0.0 147.83465328077466 381394.19629171956
0.0 154.34358853229455 381372.88977582846
0.0 160.8525599053464 381350.9965591356
0.0 167.36156840122356 381328.6516670482
0.0 173.87061475531283 381305.99594839197
0.0 -179.62030057240835 381283.1742616799
0.0 -173.1111774033049 381260.333609296
0.0 -166.60201584239104 381237.6212388333
0.0 -160.0928162770025 381215.18274783995
0.0 -153.58357937180514 381193.1602059873
0.0 -147.07430606023524 381171.6903213551
0.0 -140.56499753247996 381150.9026814066
0.0 -134.05565522013742 381130.918075989
0.0 -127.5462807777484 381111.84694441967
0.0 -121.03687606150184 381093.78795121796
0.0 -114.52744310526168 381076.82670966256
0.0 -108.01798409440009 381061.0346831409
0.0 -101.5085013375669 381046.4682562016
0.0 -94.99899723693085 381033.1680133417
0.0 -88.48947425724674 381021.158212333
0.0 -81.97993489400946 381010.44647318404
0.0 -75.47038164129782 381001.0236770157
0.0 -68.96081695962879 380992.8640849106
0.0 -62.451243244198665 380985.9256691942
0.0 -55.94166279398183 380980.15065671504
0.0 -49.43207778212515 380975.46627233736
0.0 -42.9224902279023 380971.78567767795
0.0 -36.412901970634515 380969.0090906741
0.0 -29.9033146460367 380967.02507215645
0.0 -23.393729665080055 380965.71196647175
0.0 -16.88414819579461 380964.9394626701
0.0 -10.374571148236887 380964.5702833822
0.0 -3.864999162744583 380964.46194781084
0.0 2.6445673983418443 380964.4686148865
0.0 9.154128455302843 380964.44295895007
0.0 15.663684212124762 380964.2380743269
0.0 22.173235153803745 380963.7093647057
0.0 28.682782040154954 380962.7164093442
0.0 35.19232589595565 380961.1247747084
0.0 41.70186799778188 380958.80774665996
0.0 48.2114098574998 380955.64796581585
0.0 54.720953202823175 380951.53893547505
0.0 61.23049995500422 380946.38640304934
0.0 67.74005220408348 380940.10956638027
0.0 74.24961218191366 380932.6421231758
0.0 80.75918223344063 380923.9331197981
0.0 87.26876478643496 380913.9476131266
0.0 93.77836232018275 380902.66711606644
0.0 100.28797733357891 380890.089842814
0.0 106.79761231285524 380876.2307242034
0.0 113.30726969954725 380861.12122280244
0.0 119.8169518590358 380844.8089222126
0.0 126.32666105001144 380827.3569173552
0.0 132.83639939538156 380808.84299852233
0.0 139.34616885489703 380789.35865066294
0.0 145.85597119985948 380769.00787409674
0.0 152.36580799028164 380747.9058410218
0.0 158.87568055479267 380726.1774174692
0.0 165.3855899734452 380703.9555442333
0.0 171.8955370638467 380681.3795299642
0.0 178.4055223705539 380658.5932535045
0.0 -175.08445384194553 380635.7433055239
0.0 -168.57439159264575 380612.9771031942
0.0 -162.06429118379344 380590.4409846533
0.0 -155.55415319699674 380568.278322774
0.0 -149.0439784857481 380546.6276795082
0.0 -142.5337681644204 380525.6210137857
0.0 -136.02352359389226 380505.3819807982
0.0 -129.51324636400557 380486.0243402412
0.0 -123.00293827309146 380467.6504838718
0.0 -116.4926013047582 380450.3501177868
0.0 -109.98223760230384 380434.1991029922
0.0 -103.47184944109065 380419.2584804259
0.0 -96.96143919919434 380405.5736761568
0.0 -90.45100932671942 380393.17392375227
0.0 -83.94056231419763 380382.07188001554
0.0 -77.43010066046995 380372.263463811
0.0 -70.91962684045517 380363.72791158874
0.0 -64.40914327319543 380356.42803887744
0.0 -57.8986522906642 380350.31072611175
0.0 -51.38815610771307 380345.3075990379
0.0 -44.87765679344641 380341.33591358736
0.0 -38.36715624456774 380338.2996199429
0.0 -31.856656160901373 380336.09060681425
0.0 -25.346158023472626 380334.5900902003
0.0 -18.83566307537285 380333.6701489277
0.0 -12.32517230577748 380333.1953734597
0.0 -5.814686437149009 380333.0246143881
0.0 0.6957940840786333 380333.0127998544
0.0 7.206269093215303 380333.0128095588
0.0 13.716738709495838 380332.8773705447
0.0 20.227203334510342 380332.4609578848
0.0 26.73766364699938 380331.6216699686
0.0 33.24812059416072 380330.223061529
0.0 39.7585753793768 380328.1358993519
0.0 46.26902944669924 380325.23983121663
0.0 52.77948446226779 380321.4249408096
0.0 59.289942292773496 380316.5931575792
0.0 65.80040498142544 380310.65953022055
0.0 72.31087472156916 380303.5533164004
0.0 78.82135382842284 380295.21889772825
0.0 85.33184470922417 380285.6164950086
0.0 91.84234983218543 380274.7226837259
0.0 98.35287169464287 380262.5306959357
0.0 104.86341279088535 380249.0505055608
0.0 111.37397557999202 380234.30870260485
0.0 117.88456245407124 380218.34814748727
0.0 124.39517570746851 380201.22742365766
0.0 130.90581750713847 380183.02007647324
0.0 137.41648986470798 380163.81366950274
0.0 143.92719461053173 380143.70865306444
0.0 150.43793337007193 380122.8170680553
0.0 156.94870754293666 380101.2611065833
0.0 163.45951828480779 380079.1715294644
0.0 169.9703664925464 380056.6859841952
0.0 176.48125279259543 380033.94722721446
0.0 -177.00782246711248 380011.10128584784
0.0 -170.49685922163422 379988.29557048995
0.0 -163.98585768987857 379965.67697766796
0.0 -157.47481837179035 379943.3899905523
0.0 -150.96374204190096 379921.57481856924
0.0 -144.45262973938372 379900.36558571924
0.0 -137.94148275460745 379879.8886036752
0.0 -131.43030261252562 379860.2607387006
0.0 -124.91909105300627 379841.5879035648
0.0 -118.40785000839365 379823.96369394474
0.0 -111.8965815785719 379807.46817606967
0.0 -105.385288003866 379792.1668578414
0.0 -98.87397163616967 379778.10983947664
0.0 -92.3626349085819 379765.33117192145
0.0 -85.8512803040078 379753.84840926714
0.0 -79.33991032312524 379743.66239056364
0.0 -72.82852745212651 379734.7572226096
0.0 -66.3171341306157 379727.1004881775
0.0 -59.805732720165196 379720.6436620373
0.0 -53.29432547380524 379715.3227381343
0.0 -46.78291450694746 379711.05905654654
0.0 -40.271501770155055 379707.7603161577
0.0 -33.76008902386838 379705.3217662191
0.0 -27.248677815783896 379703.6275593499
0.0 -20.737269460832714 379702.55224219523
0.0 -14.225865024219972 379701.96238116454
0.0 -7.714465307725483 379701.7182771452
0.0 -1.203070839284207 379701.67577164434
0.0 5.308318133749387 379701.6881046258
0.0 11.819701647840622 379701.60781092104
0.0 18.331080022776074 379701.2886196235
0.0 24.842453857531815 379700.5873426236
0.0 31.35382402259512 379699.3657202218
0.0 37.86519164865102 379697.49220957886
0.0 44.37655811206475 379694.8436738383
0.0 50.88792501708804 379691.3069784725
0.0 57.39929417519235 379686.7804456772
0.0 63.91066758167517 379681.1751677776
0.0 70.42204738993578 379674.41615263
0.0 76.93343588368819 379666.44329557475
0.0 83.44483544751837 379657.2121479418
0.0 89.95624853614092 379646.6944975434
0.0 96.46767764267307 379634.87872479856
0.0 102.97912526655695 379621.76996367425
0.0 109.49059388126065 379607.39002292324
0.0 116.00208590238721 379591.77711745445
0.0 122.51360365653952 379574.98536518775
0.0 129.02514935125797 379557.08409497514
0.0 135.53672504657746 379538.1569529427
0.0 142.04833262843997 379518.3008209886
0.0 148.5599737843393 379497.62456794176
0.0 155.07164998159553 379476.247645868
0.0 161.5833624483408 379454.2985496735
0.0 168.0951121577439 379431.91315773316
0.0 174.60689981537604 379409.2329832297
0.0 -178.88127414983657 379386.4033413939
0.0 -172.36940959121458 379363.5714814868
0.0 -165.85750664618476 379340.88468314055
0.0 -159.3455657345589 379318.4883583719
0.0 -152.8335875530967 379296.52417038195
0.0 -146.32157306653076 379275.12821342144
0.0 -139.80952349513197 379254.4292466007
0.0 -133.29744029897574 379234.5470405547
0.0 -126.78532515909023 379215.590827086
0.0 -120.27317995578765 379197.6578901252
0.0 -113.76100674440302 379180.83231161255
0.0 -107.24880772873384 379165.18388029095
0.0 -100.73658523265811 379150.7672002381
0.0 -94.22434167011113 379137.620976557
0.0 -87.7120795139142 379125.7675203169
0.0 -81.19980126389876 379115.2124603735
0.0 -74.68750941461259 379105.94467049465
0.0 -68.1752064231263 379097.9364084583
0.0 -61.66289467733716 379091.1436810782
0.0 -55.15057646510897 379085.50680487975
0.0 -48.63825394478916 379080.95118368696
0.0 -42.12592911730911 379077.38826325536
0.0 -35.61360380038161 379074.71668132953
0.0 -29.10127960502556 379072.82357058953
0.0 -22.588957914804297 379071.5860177493
0.0 -16.076639867895672 379070.8726519011
0.0 -9.56432634251997 379070.54533472285
0.0 -3.052017945483954 379070.46094881
0.0 3.460284995555999 379070.47324057575
0.0 9.972582436375157 379070.43470920343
0.0 16.48487461672225 379070.1985120913
0.0 22.997162057224294 379069.6203567423
0.0 29.509445552691194 379068.56036238186
0.0 36.02172616183569 379066.88486890774
0.0 42.53400519360609 379064.46815977246
0.0 49.04628419031104 379061.1940813111
0.0 55.558564907704444 379056.95754556265
0.0 62.07084929236142 379051.6658849735
0.0 68.58313945651226 379045.2400471559
0.0 75.09543765082482 379037.6156157814
0.0 81.60774623536743 379028.7436416
0.0 88.12006764912704 379018.5912764603
0.0 94.63240437857145 379007.14219137747
0.0 101.14475892556256 378994.39679370914
0.0 107.65713377506003 378980.3722198196
0.0 114.16953136306763 378965.10211301036
0.0 120.68195404519788 378948.6361907376
0.0 127.19440406630434 378931.0396030694
0.0 133.70688353143805 378912.3920937488
0.0 140.21939437876546 378892.78696888406
0.0 146.73193835451144 378872.3298953008
0.0 153.24451699040222 378851.13753657136
0.0 159.75713158393347 378829.3360475013
0.0 166.26978318159502 378807.0594459772
0.0 172.78247256533763 378784.44788577687
0.0 179.29520024252872 378761.6458447948
0.0 -174.19203356067572 378738.8002633983
0.0 -167.67922890221496 378716.0586447567
0.0 -161.16638612340282 378693.56715541705
0.0 -154.65350584451826 378671.4687329121
0.0 -148.14058895684 378649.901248673
0.0 -141.62763661111777 378628.9957170719
0.0 -135.1146502027493 378608.874616771
0.0 -128.60163135376928 378589.6502988804
0.0 -122.08858189191267 378571.4235417787
0.0 -115.57550382702608 378554.2822497934
0.0 -109.06239932514164 378538.30031440314
0.0 -102.54927068049726 378523.53666592576
0.0 -96.03612028592208 378510.03450514935
0.0 -89.52295060196009 378497.8207528256
0.0 -83.0097641250908 378486.9056954477
0.0 -76.49656335551519 378477.2828576444
0.0 -69.98335076483724 378468.9290814679
0.0 -63.470128764194286 378461.8048265204
0.0 -56.956899673126124 378455.8546803072
0.0 -50.44366568957838 378451.0080755092
0.0 -43.93042886158862 378447.1801982336
0.0 -37.4171910608021 378444.2730825227
0.0 -30.903953958316105 378442.1768787559
0.0 -24.39071900311278 378440.77126667276
0.0 -17.87748740335331 378439.9270155346
0.0 -11.364260110775898 378439.5076456005
0.0 -4.851037808415692 378439.37119237334
0.0 1.6621790982120246 378439.37204014976
0.0 8.175390486355933 378439.36280391365
0.0 14.68859651759453 378439.19622681197
0.0 21.201797635757963 378438.72708230186
0.0 27.71499456118678 378437.81405364815
0.0 34.22818828144695 378436.32155042514
0.0 40.741380038587906 378434.1214667056
0.0 47.25457131306626 378431.0948273642
0.0 53.76776380470928 378427.1333264997
0.0 60.280959410696035 378422.14072765876
0.0 66.79416020112815 378416.0341036068
0.0 73.30736839229645 378408.7449052781
0.0 79.82058631806098 378400.21985087916
0.0 86.33381639976356 378390.42161063664
0.0 92.84706111494478 378379.32928754203
0.0 99.36032296537509 378366.9386898801
0.0 105.87360444479201 378353.26238675043
0.0 112.38690800669296 378338.3295404827
0.0 118.90023603265284 378322.1855368214
0.0 125.4135908016225 378304.8913954133
0.0 131.9269744604847 378286.5229839077
0.0 138.44038899634634 378267.1700382242
0.0 144.95383621089013 378246.93500612397
0.0 151.467317697092 378225.9317232119
0.0 157.9808348186817 378204.28394595813
0.0 164.49438869252353 378182.12375120725
0.0 171.00798017416648 378159.5898344135
0.0 177.5216098468162 378136.8257197933
0.0 -175.9647219862027 378113.9779032003
0.0 -169.4510153054163 378091.1939668022
0.0 -162.9372703754017 378068.6206667479
0.0 -156.42348774142178 378046.4020466348
0.0 -149.90966822238778 378024.6775720492
0.0 -143.39581290029793 378003.5803290289
0.0 -136.88192310626522 377983.2353104884
0.0 -130.36800040333782 377963.75779771246
0.0 -123.85404656636155 377945.2518729074
0.0 -117.34006355900729 377927.809074237
0.0 -110.82605350844833 377911.50721537974
0.0 -104.31201867791549 377896.4093798809
0.0 -97.79796143743565 377882.5631034924
0.0 -91.28388423326054 377869.99976272415
0.0 -84.76978955622984 377858.7341700103
0.0 -78.25567990966219 377848.7643802399
0.0 -71.74155777699431 377840.0717143109
0.0 -65.22742558970343 377832.6210054429
0.0 -58.713285695926544 377826.3610483324
0.0 -52.19914033010937 377821.2252624305
0.0 -45.684991584163605 377817.1325503001
0.0 -39.17084138045862 377813.98834666423
0.0 -32.656691446984375 377811.68583775684
0.0 -26.142543295028226 377810.1073426325
0.0 -19.628398199686732 377809.1258311998
0.0 -13.114257183371029 377808.60656530317
0.0 -6.600121002615125 377808.4088382311
0.0 -0.08599013831780622 377808.38779134676
0.0 6.428135210467279 377808.39628638513
0.0 12.942255129119197 377808.2868048893
0.0 19.456369986321256 377807.91334822215
0.0 25.970480429309237 377807.1333317235
0.0 32.484587375520874 377805.8094164962
0.0 38.99869200072648 377803.8112898711
0.0 45.5127957238763 377801.01734308153
0.0 52.026900188762816 377797.316242639
0.0 58.541007242802394 377792.6083692387
0.0 65.05511891316378 377786.80710381735
0.0 71.56923738065362 377779.83994137216
0.0 78.08336495149706 377771.6494353302
0.0 84.59750402760248 377762.1939298408
0.0 91.11165707555358 377751.4481075024
0.0 97.62582659475673 377739.4033060875
0.0 104.14001508517435 377726.0676397467
0.0 110.65422501504295 377711.4658878939
0.0 117.16845878903872 377695.6391823031
0.0 123.6827187171892 377678.64446619153
0.0 130.19700698507714 377660.55377182085
0.0 136.71132562560376 377641.4532777844
0.0 143.22567649274174 377621.44220966287
0.0 149.74006123760222 377600.6315479772
0.0 156.25448128709598 377579.1426029019
0.0 162.76893782549712 377557.1054447023
0.0 169.2834317791557 377534.65722423233
0.0 175.7979638045385 377511.94040382095
0.0 -177.68746572030426 377489.1009182846
0.0 -171.17285670058942 377466.2862876998
0.0 -164.65820932602918 377443.6437138431
0.0 -158.14352406844617 377421.3181805704
0.0 -151.62880167563495 377399.450578711
0.0 -145.11404316173937 377378.17588706966
0.0 -138.59924979416812 377357.6214311812
0.0 -132.0844230772166 377337.9052360812
0.0 -125.56956473265492 377319.13450154196
0.0 -119.0546766774962 377301.4042200241
0.0 -112.53976099924037 377284.79594412446
0.0 -106.02481992891713 377269.3767402563
0.0 -99.5098558122524 377255.1983149424
0.0 -92.99487107939221 377242.2963500256
0.0 -86.47986821349902 377230.69004347175
0.0 -79.96484971867754 377220.3818543274
0.0 -73.44981808763151 377211.3574805204
0.0 -66.93477576944298 377203.58603287674
0.0 -60.41972513798297 377197.020442741
0.0 -53.904668461172044 377191.59806562494
0.0 -47.38960787175153 377187.2414904861
0.0 -40.87454533968295 377183.8595386967
0.0 -34.3594826467276 377181.3484461317
0.0 -27.844421363431668 377179.593198603
0.0 -21.329362828820376 377178.4690209413
0.0 -14.814308133113363 377177.8429865567
0.0 -8.299258103638147 377177.57573492266
0.0 -1.784213294157552 377177.52327222377
0.0 4.730826022282277 377177.5388314333
0.0 11.245859856899205 377177.4747659024
0.0 17.760888505006847 377177.18446066976
0.0 24.275912542206616 377176.5242201425
0.0 30.79093281693328 377175.35512979515
0.0 37.30595043953606 377173.54484495055
0.0 43.82096676790524 377170.9693057081
0.0 50.33598338993947 377167.51433142275
0.0 56.851002103046284 377163.07710556313
0.0 63.36602489093317 377157.5674938923
0.0 69.88105389796932 377150.90921271034
0.0 76.39609140153733 377143.04081479926
0.0 82.91113978256988 377133.91648233123
0.0 89.42620149485647 377123.50661733374
0.0 95.94127903331585 377111.79822620936
0.0 102.4563749018051 377098.7950845249
0.0 108.97149158075645 377084.5176932113
0.0 115.48663149520267 377069.00300954655
0.0 122.00179698339153 377052.3039729949
0.0 128.51699026661905 377034.4888205454
0.0 135.03221342054474 377015.6402050229
0.0 141.54746834838468 376995.85413151607
0.0 148.06275675627867 376975.23871181067
0.0 154.578080131332 376953.9127756478
0.0 161.09343972232452 376932.00432960875
0.0 167.60883652360482 376909.6489065131
0.0 174.12427126225302 376886.9878167482
0.0 -179.36025561134974 376864.1663223645
0.0 -172.84474392934345 376841.3317572484
0.0 -166.32919380855617 376818.63162912335
0.0 -159.8136056490108 376796.2117116833
0.0 -153.2979801287693 376774.21416090615
0.0 -146.78231819519326 376752.7756787352
0.0 -140.26662105269344 376732.02574827336
0.0 -133.75089014720288 376712.0849582413
0.0 -127.23512714747582 376693.06344833877
0.0 -120.71933392357367 376675.0594815966
0.0 -114.20351252266477 376658.1581785828
0.0 -107.68766514260082 376642.4304140359
0.0 -101.17179410352585 376627.9319036994
0.0 -94.65590181789759 376614.70248026587
0.0 -88.13999075929894 376602.7655858258
0.0 -81.62406343050509 376592.1279580761
0.0 -75.10812233112782 376582.7795516541
0.0 -68.59216992530811 376574.6936644064
0.0 -62.07620860988679 376567.8272845503
0.0 -55.560240683433534 376562.12164014205
0.0 -49.04426831655222 376557.50296664145
0.0 -42.52829352379194 376553.8834548909
0.0 -36.01231813767763 376551.1623852262
0.0 -29.49634378497876 376549.227432413
0.0 -22.98037186571894 376547.9561141161
0.0 -16.46440353506896 376547.217374105
0.0 -9.948439688447753 376546.8732768614
0.0 -3.4324809499377715 376546.7807873348
0.0 3.0834723357972997 376546.79362188
0.0 9.59942010791699 376546.7641336955
0.0 16.115362590232692 376546.5452267695
0.0 22.631300288262814 376545.9922495568
0.0 29.147233982776722 376544.9648699565
0.0 35.663164719624596 376543.32888395805
0.0 42.17909379628327 376540.9579480691
0.0 48.695022745060875 376537.73521691654
0.0 55.210953313331174 376533.5548510067
0.0 61.72688744093876 376528.32337686326
0.0 68.24282723514636 376521.96090600453
0.0 74.75877494341468 376514.4021582687
0.0 81.27473292438071 376505.59730973653
0.0 87.79070361739164 376495.5126326801
0.0 94.30668951098835 376484.130936102
0.0 100.82269311074357 376471.45178434905
0.0 107.33871690695004 376457.4915032396
0.0 113.8547633423883 376442.2829710636
0.0 120.37083478081901 376425.8751927167
0.0 126.88693347643542 376408.3326689033
0.0 133.40306154471475 376389.73456098046
0.0 139.91922093512235 376370.17366825603
0.0 146.43541340589158 376349.7552331006
0.0 152.95164050134343 376328.595575911
0.0 159.46790353188413 376306.8205995057
0.0 165.98420355708805 376284.5641572233
0.0 172.50054137200092 376261.96632499155
0.0 179.01691749685557 376239.1715937527
0.0 -174.4666678296641 376216.32700094767
0.0 -167.95021465351462 376193.58022976294
0.0 -161.43372330472263 376171.0777046168
0.0 -154.9171943931069 376148.9626930151
0.0 -148.40062880041032 376127.37346172146
0.0 -141.88402766896314 376106.4414830087
0.0 -135.36739238685743 376086.2897397736
0.0 -128.8507245700745 376067.0311320815
0.0 -122.3340260415751 376048.76702369936
0.0 -115.81729880775855 376031.58592464216
0.0 -109.30054503254942 376015.5623549521
0.0 -102.7837670093885 376000.755872054
0.0 -96.26696713165587 375987.2103104228
0.0 -89.7501478616891 375974.95320620015
0.0 -83.23331169897185 375963.9954475872
0.0 -76.71646114785642 375954.331129455
0.0 -70.19959868513334 375945.9376326408
0.0 -63.68272672808485 375938.7759130718
0.0 -57.165847603195786 375932.79100800864
0.0 -50.64896351609081 375927.91274800524
0.0 -44.13207652304195 375924.05665981583
0.0 -37.615188504374714 375921.1250609234
0.0 -31.09830114016193 375919.0083222501
0.0 -24.581415888531495 375917.58628259134
0.0 -18.0645339667863 375916.72980540525
0.0 -11.54765633571437 375916.3024421688
0.0 -5.030783687133826 375916.16220317315
0.0 1.4860835650170143 375916.1633855058
0.0 8.00294529004349 375916.1584604727
0.0 14.519801642177553 375915.9999781018
0.0 21.03665305859404 375915.5424754061
0.0 27.553500253727464 375914.6443506405
0.0 34.07034421006678 375913.1696992954
0.0 40.58718616546093 375910.99006707966
0.0 47.10402759710288 375907.9861085741
0.0 53.620870202449964 375904.0491331946
0.0 60.1377158772942 375899.0825062385
0.0 66.65456669126644 375893.00289819017
0.0 73.17142486109144 375885.7413639184
0.0 79.68829272194483 375877.2442301838
0.0 86.20517269728917 375867.47379251756
0.0 92.72206726755934 375856.4087993866
0.0 99.23897893809844 375844.04472912755
0.0 105.75591020681658 375830.3938472895
0.0 112.27286353188956 375815.4850507295
0.0 118.789841300014 375799.36349202506
0.0 125.30684579554709 375782.08999560867
0.0 131.82387917101912 375763.7402752647
0.0 138.34094341925316 375744.40395390335
0.0 144.8580403476971 375724.18340719957
0.0 151.37517155498307 375703.1924362853
0.0 157.89233841031356 375681.5548062436
0.0 164.40954203570817 375659.40263883397
0.0 170.9267832915648 375636.8747086553
0.0 177.44406276546235 375614.1146481624
0.0 -176.03861923540452 375591.26909527555
0.0 -169.52126268822926 375568.48579309694
0.0 -163.00386785486614 375545.9116854016
0.0 -156.48643527849833 375523.6910113152
0.0 -149.96896577659547 375501.9634477971
0.0 -143.45146043038093 375480.862299134
0.0 -136.9339205708389 375460.51277367957
0.0 -130.41634776154194 375441.03036794066
0.0 -123.8987437784223 375422.5193724781
0.0 -117.38111058685037 375405.07152200956
0.0 -110.86345031620228 375388.76480931044
0.0 -104.3457652323465 375373.6624774141
0.0 -97.82805770837165 375359.8122019507
0.0 -91.31033019386686 375347.2454747539
0.0 -84.79258518329381 375335.97719500307
0.0 -78.27482518370805 375326.0054768501
0.0 -71.75705268237569 375317.3116759099
0.0 -65.23927011457248 375309.8606258426
0.0 -58.72147983213954 375303.6010957854
0.0 -52.20368407304902 375298.46645379346
0.0 -45.685884932496236 375294.3755238345
0.0 -39.1680843357678 375291.2336396128
0.0 -32.65028401338191 375288.93386465404
0.0 -26.1324854787325 375287.3583794674
0.0 -19.61469000846141 375286.3799999906
0.0 -13.096898626036268 375285.8638232462
0.0 -6.579112088446682 375285.6689731525
0.0 -0.06133087646650622 375285.6504204152
0.0 6.456444811581647 375285.6608562404
0.0 12.97421506236473 375285.55259711854
0.0 19.491980246454716 375285.1794982003
0.0 26.00974101349199 375284.39883283805
0.0 32.52749828383963 375283.0731475707
0.0 39.04525323661963 375281.07203267235
0.0 45.56300729453393 375278.2738083843
0.0 52.08076210543166 375274.5671023689
0.0 58.59851952104334 375269.8522822419
0.0 65.11628157302124 375264.0427478906
0.0 71.63405044669084 375257.06605031155
0.0 78.15182845280839 375248.8648273861
0.0 84.66961799770591 375239.39754343964
0.0 91.18742155216115 375228.63903144374
0.0 97.7052416195175 375216.580813149
0.0 104.22308070327355 375203.2312101936
0.0 110.74094127474947 375188.6152410945
0.0 117.25882574116704 375172.7742906902
0.0 123.77673641450554 375155.76558115706
0.0 130.29467548161904 375137.66143042315
0.0 136.8126449759898 375118.54831988085
0.0 143.3306467514173 375098.5257725371
0.0 149.84868245805853 375077.7050720509
0.0 156.36675352110072 375056.20781963225
0.0 162.88486112229822 375034.16436681245
0.0 169.40300618474066 375011.71212849114
0.0 175.92118936086538 374988.9938051896
0.0 -177.5605889759795 374966.15554126166
0.0 -171.04232873634672 374943.34503353946
0.0 -164.52403011589783 374920.709624921
0.0 -158.00569359284873 374898.39439594466
0.0 -151.48731992181717 374876.5402875347
0.0 -144.96891012406843 374855.2822863078
0.0 -138.4504654743216 374834.7476697499
0.0 -131.9319874842725 374815.0543660782
0.0 -125.41347788305774 374796.30942819826
0.0 -118.89493859491962 374778.60764723923
0.0 -112.3763717142831 374762.0303289732
0.0 -105.85777947872465 374746.6442387076
0.0 -99.33916424001143 374732.5007421132
0.0 -92.82052843368803 374719.63513766415
0.0 -86.30187454761393 374708.0662006438
0.0 -79.78320508973098 374697.79593808576
0.0 -73.26452255571093 374688.8095686976
0.0 -66.74582939658953 374681.0757046109
0.0 -60.22712798713328 374674.54676766787
0.0 -53.70842059510587 374669.1595945917
0.0 -47.18970935194608 374664.8362606969
0.0 -40.67099622516323 374661.4850837905
0.0 -34.15228299296005 374659.0018126499
0.0 -27.633571221201034 374657.270972901
0.0 -21.114862243129554 374656.1673606485
0.0 -14.596157142208865 374655.5576613527
0.0 -8.077456738025656 374655.30217614025
0.0 -1.5587615757573923 374655.2566254046
0.0 4.959928080892202 374655.27401566226
0.0 11.47861225314587 374655.2065400174
0.0 17.99729124679261 374654.9074875908
0.0 24.51596564830563 374654.23314574454
0.0 31.034636317230117 374653.0446527349
0.0 37.553304375056385 374651.20979628246
0.0 44.07197119074081 374648.6047195075
0.0 50.590638362994085 374645.1155264005
0.0 57.10930769960205 374640.6397529654
0.0 63.62798119408473 374635.08769146074
0.0 70.1466609999049 374628.38354950584
0.0 76.66534940260027 374620.4664310124
0.0 83.18404879030841 374611.29112353455
0.0 89.70276162281426 374600.8286842089
0.0 96.22149039980276 374589.0668098815
0.0 102.74023762852639 374576.0100023523
0.0 109.25900579138438 374561.6795054786
0.0 115.7777973138537 374546.11303204205
0.0 122.29661453309824 374529.3642779114
0.0 128.8154596677741 374511.50222774316
0.0 135.33433478932326 374492.610261105
0.0 141.8532417952126 374472.7850779323
0.0 148.37218238437075 374452.1354448991
0.0 154.89115803522822 374430.78079427034
0.0 161.41016998658523 374408.84967431333
0.0 167.9292192215918 374386.4780929992
0.0 174.4483064550328 374363.8077537939
0.0 -179.03256787594816 374340.98422893975
0.0 -172.51340361748814 374318.1550708469
0.0 -165.99420090102694 374295.4679121915
0.0 -159.47496014160473 374273.0685472414
0.0 -152.95568203249087 374251.09905361943
0.0 -146.43636753627862 374229.69595181104
0.0 -139.91701787238154 374208.9884413155
0.0 -133.3976345013194 374189.0967225069
0.0 -126.87821910579747 374170.13045193814
0.0 -120.35877356899829 374152.1873171367
0.0 -113.83929995018055 374135.351773127
0.0 -107.31980045805022 374119.6939522149
0.0 -100.80027742223454 374105.26875518356
0.0 -94.28073326311264 374092.115140751
0.0 -87.76117046050776 374080.2556198668
0.0 -81.24159152163668 374069.6959684128
0.0 -74.72199894864883 374060.4251472261
0.0 -68.20239520626853 374052.4154488398
0.0 -61.68278268990759 374045.62285421696
0.0 -55.16316369467775 374039.9876007326
0.0 -48.64354038571398 374035.4349576272
0.0 -42.12391477012791 374031.8761893902
0.0 -35.60428867110262 374029.20970794186
0.0 -29.084663704247916 374027.32238226384
0.0 -22.565041256734126 374026.09100488666
0.0 -16.045422469346512 374025.38388367184
0.0 -9.525808221734628 374025.06254690513
0.0 -3.0061991210034575 374024.98353371304
0.0 3.5134045060679475 374025.00024882145
